0 0 200_ 11111 
55773 27.73 89.08 0 20010530_3
55773 27.73 89.08 0 20010530_9
55773 27.73 89.08 100 20010530_0
55773 27.73 89.08 100 20010530_12
55773 27.73 89.08 100 20010530_18
55773 27.73 89.08 100 20010530_6
55773 27.73 89.08 10000 20010530_21
55773 27.73 89.08 10100 20010531_0
56004 34.21 92.43 0 20010530_15
56004 34.21 92.43 0 20010530_3
56004 34.21 92.43 0 20010530_9
56004 34.21 92.43 100 20010530_12
56004 34.21 92.43 100 20010530_18
56004 34.21 92.43 100 20010530_6
56004 34.21 92.43 10000 20010530_21
56004 34.21 92.43 10100 20010530_0
56004 34.21 92.43 10100 20010531_0
56018 32.9 95.3 0 20010530_3
56018 32.9 95.3 0 20010530_9
56018 32.9 95.3 100 20010530_12
56018 32.9 95.3 100 20010530_18
56018 32.9 95.3 100 20010530_6
56018 32.9 95.3 10000 20010530_21
56018 32.9 95.3 10100 20010530_0
56018 32.9 95.3 10100 20010531_0
56021 34.13 95.78 0 20010530_3
56021 34.13 95.78 0 20010530_9
56021 34.13 95.78 100 20010530_12
56021 34.13 95.78 100 20010530_18
56021 34.13 95.78 100 20010530_6
56021 34.13 95.78 10000 20010530_21
56021 34.13 95.78 10100 20010530_0
56021 34.13 95.78 10100 20010531_0
56029 33.01 97.01 0 20010530_15
56029 33.01 97.01 0 20010530_3
56029 33.01 97.01 0 20010530_9
56029 33.01 97.01 100 20010530_12
56029 33.01 97.01 100 20010530_18
56029 33.01 97.01 100 20010530_6
56029 33.01 97.01 10000 20010530_21
56029 33.01 97.01 10100 20010530_0
56029 33.01 97.01 10100 20010531_0
56033 34.91 98.21 0 20010530_15
56033 34.91 98.21 0 20010530_3
56033 34.91 98.21 0 20010530_9
56033 34.91 98.21 100 20010530_12
56033 34.91 98.21 100 20010530_18
56033 34.91 98.21 100 20010530_6
56033 34.91 98.21 10000 20010530_21
56033 34.91 98.21 10100 20010530_0
56033 34.91 98.21 10100 20010531_0
56046 33.75 99.65 0 20010530_15
56046 33.75 99.65 0 20010530_3
56046 33.75 99.65 0 20010530_9
56046 33.75 99.65 100 20010530_12
56046 33.75 99.65 100 20010530_18
56046 33.75 99.65 100 20010530_6
56046 33.75 99.65 10000 20010530_21
56046 33.75 99.65 10100 20010530_0
56046 33.75 99.65 10100 20010531_0
56106 31.88 93.78 0 20010530_15
56106 31.88 93.78 0 20010530_3
56106 31.88 93.78 0 20010530_9
56106 31.88 93.78 100 20010530_12
56106 31.88 93.78 100 20010530_18
56106 31.88 93.78 100 20010530_6
56106 31.88 93.78 10000 20010530_21
56106 31.88 93.78 10100 20010530_0
56106 31.88 93.78 10100 20010531_0
56116 31.41 95.59 0 20010530_15
56116 31.41 95.59 0 20010530_21
56116 31.41 95.59 0 20010530_3
56116 31.41 95.59 0 20010530_9
56116 31.41 95.59 100 20010530_12
56116 31.41 95.59 100 20010530_18
56116 31.41 95.59 100 20010530_6
56116 31.41 95.59 100 20010531_0
56116 31.41 95.59 10100 20010530_0
56137 31.14 97.16 0 20010530_15
56137 31.14 97.16 0 20010530_21
56137 31.14 97.16 0 20010530_3
56137 31.14 97.16 0 20010530_9
56137 31.14 97.16 100 20010530_12
56137 31.14 97.16 100 20010530_18
56137 31.14 97.16 100 20010530_6
56137 31.14 97.16 100 20010531_0
56137 31.14 97.16 10100 20010530_0
56144 31.73 98.56 0 20010530_15
56144 31.73 98.56 0 20010530_3
56144 31.73 98.56 0 20010530_9
56144 31.73 98.56 100 20010530_12
56144 31.73 98.56 100 20010530_18
56144 31.73 98.56 100 20010530_6
56144 31.73 98.56 10000 20010530_21
56144 31.73 98.56 10100 20010530_0
56144 31.73 98.56 10100 20010531_0
56146 31.61 100 0 20010530_15
56146 31.61 100 0 20010530_3
56146 31.61 100 0 20010530_9
56146 31.61 100 100 20010530_12
56146 31.61 100 100 20010530_18
56146 31.61 100 100 20010530_6
56146 31.61 100 10000 20010530_21
56146 31.61 100 10100 20010530_0
56146 31.61 100 10100 20010531_0
56247 30 99.09 0 20010530_15
56247 30 99.09 0 20010530_21
56247 30 99.09 0 20010530_3
56247 30 99.09 0 20010530_9
56247 30 99.09 100 20010530_0
56247 30 99.09 100 20010530_12
56247 30 99.09 100 20010530_18
56247 30 99.09 100 20010530_6
56247 30 99.09 100 20010531_0
56312 29.56 94.46 0 20010530_15
56312 29.56 94.46 0 20010530_3
56312 29.56 94.46 0 20010530_9
56312 29.56 94.46 100 20010530_12
56312 29.56 94.46 100 20010530_18
56312 29.56 94.46 100 20010530_6
56312 29.56 94.46 10000 20010530_21
56312 29.56 94.46 10100 20010530_0
56312 29.56 94.46 10100 20010531_0
56444 28.45 98.88 0 20010530_15
56444 28.45 98.88 0 20010530_3
56444 28.45 98.88 0 20010530_9
56444 28.45 98.88 100 20010530_12
56444 28.45 98.88 100 20010530_18
56444 28.45 98.88 100 20010530_6
56444 28.45 98.88 10000 20010530_21
56444 28.45 98.88 10100 20010530_0
56444 28.45 98.88 10100 20010531_0
56739 25.11 98.48 0 20010530_15
56739 25.11 98.48 0 20010530_3
56739 25.11 98.48 0 20010530_9
56739 25.11 98.48 100 20010530_12
56739 25.11 98.48 100 20010530_18
56739 25.11 98.48 100 20010530_6
56739 25.11 98.48 10000 20010530_21
56739 25.11 98.48 10100 20010530_0
56739 25.11 98.48 10100 20010531_0
56748 25.11 99.18 0 20010530_15
56748 25.11 99.18 0 20010530_21
56748 25.11 99.18 0 20010530_3
56748 25.11 99.18 0 20010530_9
56748 25.11 99.18 100 20010530_0
56748 25.11 99.18 100 20010530_12
56748 25.11 99.18 100 20010530_18
56748 25.11 99.18 100 20010530_6
56748 25.11 99.18 100 20010531_0
56838 24.01 97.83 0 20010530_15
56838 24.01 97.83 0 20010530_3
56838 24.01 97.83 0 20010530_9
56838 24.01 97.83 100 20010530_12
56838 24.01 97.83 100 20010530_18
56838 24.01 97.83 100 20010530_6
56838 24.01 97.83 10000 20010530_21
56838 24.01 97.83 10100 20010530_0
56838 24.01 97.83 10100 20010531_0
56946 23.54 99.4 0 20010530_15
56946 23.54 99.4 0 20010530_3
56946 23.54 99.4 0 20010530_9
56946 23.54 99.4 100 20010530_12
56946 23.54 99.4 100 20010530_18
56946 23.54 99.4 100 20010530_6
56946 23.54 99.4 10000 20010530_21
56946 23.54 99.4 10100 20010530_0
56946 23.54 99.4 10100 20010531_0
56954 22.56 99.93 0 20010530_15
56954 22.56 99.93 0 20010530_3
56954 22.56 99.93 0 20010530_9
56954 22.56 99.93 100 20010530_12
56954 22.56 99.93 100 20010530_18
56954 22.56 99.93 100 20010530_6
56954 22.56 99.93 10000 20010530_21
56954 22.56 99.93 10100 20010530_0
56954 22.56 99.93 10100 20010531_0
96001 5.86 95.31 0 20010530_15
96001 5.86 95.31 0 20010530_3
96001 5.86 95.31 0 20010530_9
96001 5.86 95.31 100 20010530_6
96001 5.86 95.31 10000 20010530_0
96001 5.86 95.31 10000 20010531_0
96009 5.18 97.13 0 20010530_15
96009 5.18 97.13 0 20010530_3
96009 5.18 97.13 0 20010530_9
96009 5.18 97.13 100 20010530_12
96009 5.18 97.13 100 20010530_6
96009 5.18 97.13 10000 20010530_0
96009 5.18 97.13 10000 20010531_0
96011 5.51 95.41 0 20010530_15
96011 5.51 95.41 0 20010530_21
96011 5.51 95.41 0 20010530_3
96011 5.51 95.41 10 20010530_9
96011 5.51 95.41 100 20010530_18
96011 5.51 95.41 100 20010530_6
96011 5.51 95.41 10000 20010530_0
96011 5.51 95.41 10000 20010531_0
96011 5.51 95.41 110 20010530_12
96033 3.79 98.69 0 20010530_15
96033 3.79 98.69 0 20010530_21
96033 3.79 98.69 0 20010530_3
96033 3.79 98.69 0 20010530_9
96033 3.79 98.69 100 20010530_12
96033 3.79 98.69 100 20010530_18
96033 3.79 98.69 100 20010530_6
96033 3.79 98.69 10000 20010530_0
96033 3.79 98.69 10000 20010531_0
96035 3.56 98.68 0 20010530_15
96035 3.56 98.68 0 20010530_9
96035 3.56 98.68 10 20010530_3
96035 3.56 98.68 100 20010530_12
96035 3.56 98.68 100 20010530_18
96035 3.56 98.68 100 20010530_6
96035 3.56 98.68 10000 20010531_0
96035 3.56 98.68 10010 20010530_0
